Date,Open,High,Low,Close,Adj Close,Volume
2017-09-18,162.179993,163.460007,160.759995,160.910004,160.910004,2047100
2017-09-19,160.960007,161.660004,159.949997,161.559998,161.559998,1790800
2017-09-20,161.509995,163.039993,161.259995,162.850006,162.850006,2432300
2017-09-21,162.929993,162.929993,160.399994,161.479996,161.479996,1738800
2017-09-22,160.899994,162.000000,160.369995,161.289993,161.289993,1535900
2017-09-25,160.830002,162.699997,160.520004,162.330002,162.330002,1799600
2017-09-26,162.710007,164.729996,162.589996,164.070007,164.070007,2370400
2017-09-27,164.490005,165.320007,163.380005,164.419998,164.419998,2053100
2017-09-28,164.470001,164.949997,163.539993,163.899994,163.899994,1730200
2017-09-29,163.899994,165.070007,163.759995,164.289993,164.289993,1852300
2017-10-02,164.919998,166.419998,164.289993,165.889999,165.889999,2267100
2017-10-03,166.320007,167.289993,165.029999,165.080002,165.080002,2839400
2017-10-04,165.229996,165.929993,164.690002,165.210007,165.210007,1918600
2017-10-05,165.860001,167.119995,165.250000,167.070007,167.070007,4715400
2017-10-06,159.000000,159.460007,156.539993,157.089996,157.089996,18001200
2017-10-09,157.009995,157.750000,154.110001,154.610001,154.610001,7028800
2017-10-10,155.669998,157.360001,155.080002,156.869995,156.869995,5420200
2017-10-11,157.300003,158.960007,157.059998,157.869995,157.869995,3859300
2017-10-12,157.869995,157.990005,156.360001,157.220001,157.220001,3596300
2017-10-13,157.419998,160.080002,157.089996,159.850006,159.850006,3634500
2017-10-16,159.380005,159.800003,158.320007,158.809998,158.809998,2453700
2017-10-17,159.000000,159.270004,157.570007,158.380005,158.380005,2426800
2017-10-18,158.839996,158.839996,157.309998,157.550003,157.550003,3011300
2017-10-19,157.139999,158.759995,157.000000,158.460007,158.460007,2981700
2017-10-20,158.970001,161.009995,158.509995,160.770004,160.770004,3993200
2017-10-23,160.850006,162.389999,160.580002,162.039993,162.039993,2811200
2017-10-24,161.160004,162.889999,161.000000,162.289993,162.289993,3040700
2017-10-25,161.000000,163.000000,160.580002,162.179993,162.179993,3603900
2017-10-26,162.460007,163.550003,160.789993,162.460007,162.460007,3038900
2017-10-27,160.800003,162.679993,160.699997,162.380005,162.380005,3399900
2017-10-30,161.990005,162.000000,159.470001,160.229996,160.229996,2550700
2017-10-31,159.839996,161.270004,159.720001,161.080002,161.080002,2513600
2017-11-01,161.970001,163.289993,161.289993,162.690002,162.690002,2129400
2017-11-02,163.729996,165.550003,162.610001,164.949997,164.949997,3255700
2017-11-03,164.160004,167.070007,163.779999,166.440002,166.440002,3112500
2017-11-06,165.800003,166.589996,164.979996,165.050003,165.050003,1917300
2017-11-07,165.199997,166.500000,164.600006,166.279999,166.279999,1944200
2017-11-08,166.630005,169.190002,166.020004,169.050003,169.050003,3494300
2017-11-09,167.479996,169.309998,167.050003,169.110001,169.110001,2094000
2017-11-10,168.440002,171.380005,168.080002,171.360001,171.360001,2671900
