Date,Open,High,Low,Close,Adj Close,Volume
2017-08-22,80.800003,81.839996,80.589996,81.279999,80.812469,3206800
2017-08-23,80.930000,81.510002,80.800003,81.360001,80.892014,3812300
2017-08-24,81.269997,81.669998,79.250000,80.500000,80.036957,8015500
2017-08-25,80.800003,81.809998,80.610001,81.129997,80.663330,5216800
2017-08-28,81.320000,81.680000,81.010002,81.160004,80.693161,3859600
2017-08-29,80.900002,81.760002,80.809998,81.419998,80.951660,3304000
2017-08-30,81.559998,82.239998,81.269997,81.779999,81.309593,3509300
2017-08-31,81.940002,82.220001,81.389999,81.500000,81.031204,5025000
2017-09-01,81.629997,81.690002,80.570000,81.220001,80.752815,5335500
2017-09-05,81.089996,82.260002,81.010002,81.459999,80.991432,5412200
2017-09-06,81.580002,82.110001,81.500000,81.760002,81.289711,5428200
2017-09-07,81.900002,82.199997,81.449997,81.559998,81.090858,5467400
2017-09-08,81.699997,81.949997,81.059998,81.389999,80.921837,4523200
2017-09-11,81.650002,82.610001,81.519997,82.279999,81.806717,4419600
2017-09-12,82.239998,83.889999,81.970001,82.739998,82.264069,7782100
2017-09-13,82.639999,83.660004,82.410004,82.730003,82.254135,5776100
2017-09-14,81.669998,82.570000,81.360001,82.010002,81.538277,4343800
2017-09-15,81.940002,83.739998,81.300003,82.500000,82.025452,22167500
2017-09-18,82.510002,83.620003,82.500000,82.599998,82.124878,6117200
2017-09-19,82.970001,82.989998,80.699997,81.209999,80.742874,7442800
2017-09-20,80.750000,81.269997,78.440002,78.839996,78.386505,9417200
2017-09-21,78.839996,78.980003,77.699997,78.199997,77.750183,6390100
2017-09-22,78.000000,78.500000,77.620003,78.410004,77.958984,5001300
2017-09-25,78.599998,79.419998,78.580002,78.959999,78.505814,5709900
2017-09-26,79.480003,79.629997,78.849998,79.080002,78.625130,4292400
2017-09-27,78.870003,79.269997,77.529999,78.150002,77.700478,7021100
2017-09-28,77.709999,78.000000,77.120003,77.519997,77.074097,6995300
2017-09-29,77.320000,77.449997,76.620003,77.220001,76.775826,5323100
2017-10-02,77.320000,77.500000,76.500000,76.599998,76.159386,5513900
2017-10-03,76.739998,76.870003,75.519997,76.790001,76.348297,4934300
2017-10-04,76.610001,76.949997,75.680000,75.830002,75.393822,4652600
2017-10-05,76.430000,77.070000,75.800003,76.949997,76.507378,4622700
2017-10-06,75.949997,76.239998,72.769997,73.199997,72.778946,11629900
2017-10-09,73.360001,73.370003,70.209999,70.870003,70.462349,12528200
2017-10-10,70.800003,70.989998,69.279999,69.849998,69.448212,12127700
2017-10-11,69.870003,70.029999,68.800003,68.919998,68.523567,7579200
2017-10-12,68.800003,69.610001,68.550003,69.000000,68.603104,6119300
2017-10-13,68.989998,69.029999,67.400002,67.559998,67.171387,8761700
2017-10-16,67.639999,68.169998,67.209999,67.309998,66.922821,6415700
2017-10-17,67.309998,67.739998,66.919998,67.400002,67.012314,5926300
2017-10-18,67.459999,68.169998,67.410004,67.739998,67.350349,5096700
2017-10-19,67.769997,68.139999,67.110001,67.199997,66.813454,4979700
2017-10-20,67.209999,68.309998,67.059998,68.059998,67.668510,8822100
2017-10-23,68.110001,68.449997,67.470001,67.510002,67.121681,6707500
2017-10-24,67.680000,68.089996,67.230003,67.290001,66.902946,8078100
2017-10-25,70.000000,70.110001,66.050003,69.360001,68.961037,16803600
2017-10-26,69.639999,70.260002,66.379997,67.110001,66.723976,19132200
2017-10-27,66.570000,66.959999,63.820000,64.480003,64.109108,21902900
2017-10-30,64.449997,66.480003,64.250000,66.260002,65.878868,12605500
2017-10-31,66.220001,66.750000,65.669998,66.269997,65.888809,12224700
2017-11-01,65.339996,67.800003,65.169998,67.010002,66.624557,9702600
2017-11-02,67.370003,68.050003,66.300003,66.779999,66.395874,8042600
2017-11-03,66.849998,67.540001,66.510002,66.870003,66.485359,14066400
2017-11-06,66.750000,66.970001,65.860001,65.940002,65.560707,5949600
2017-11-07,65.760002,68.459999,65.750000,67.919998,67.529320,9462000
2017-11-08,67.860001,69.129997,67.410004,68.900002,68.503685,7808300
2017-11-09,68.910004,69.930000,68.360001,69.540001,69.139999,7907900
2017-11-10,68.930000,71.099998,68.760002,70.989998,70.989998,12372600
